id,genotype,replicate,cohort_start,phase,percent_asleep,activity,lower,upper,exclude
2026-05-21 22:00:00|Monitor15.26.26.txt|14,WR,3,2026-05-21 22:00:00,Day,99.3055555555556,0.0868055555555556,22.7430555555556,127.604166666667,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|14,WR,3,2026-05-21 22:00:00,Night,92.5714285714286,0.685714285714286,33.2342821395058,119.189865498905,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|15,WR,3,2026-05-21 22:00:00,Day,78.125,2.22222222222222,22.7430555555556,127.604166666667,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|15,WR,3,2026-05-21 22:00:00,Night,80.4878048780488,2.02032520325203,33.2342821395058,119.189865498905,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|16,WR,3,2026-05-21 22:00:00,Day,94.5544554455446,0.55940594059406,22.7430555555556,127.604166666667,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|16,WR,3,2026-05-21 22:00:00,Night,92.3611111111111,0.3125,33.2342821395058,119.189865498905,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|18,CS,3,2026-05-21 22:00:00,Day,79.8611111111111,1.25694444444444,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|18,CS,3,2026-05-21 22:00:00,Night,89.5833333333333,0.628472222222222,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|19,CS,3,2026-05-21 22:00:00,Day,84.7222222222222,0.982638888888889,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|19,CS,3,2026-05-21 22:00:00,Night,84.2424242424242,1.70909090909091,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|20,CS,3,2026-05-21 22:00:00,Day,63.1944444444445,1.66666666666667,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|20,CS,3,2026-05-21 22:00:00,Night,78.6259541984733,0.713740458015267,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|21,CS,3,2026-05-21 22:00:00,Day,73.6111111111111,1.05555555555556,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|21,CS,3,2026-05-21 22:00:00,Night,91.7748917748918,0.463203463203463,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|22,CS,3,2026-05-21 22:00:00,Day,76.3888888888889,2.96527777777778,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|22,CS,3,2026-05-21 22:00:00,Night,92.6829268292683,1.10365853658537,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|23,CS,3,2026-05-21 22:00:00,Day,51.2727272727273,2.25818181818182,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|23,CS,3,2026-05-21 22:00:00,Night,93.0555555555556,0.229166666666667,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|24,CS,3,2026-05-21 22:00:00,Day,60.4166666666667,1.54861111111111,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|24,CS,3,2026-05-21 22:00:00,Night,97.9452054794521,0.0753424657534247,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|25,CS,3,2026-05-21 22:00:00,Day,85.9756097560976,1.1890243902439,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|25,CS,3,2026-05-21 22:00:00,Night,97.9166666666667,0.236111111111111,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|26,CS,3,2026-05-21 22:00:00,Day,79.4979079497908,0.518828451882845,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|26,CS,3,2026-05-21 22:00:00,Night,97.2222222222222,0.0486111111111111,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|27,CS,3,2026-05-21 22:00:00,Day,73.9583333333334,1.22916666666667,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|27,CS,3,2026-05-21 22:00:00,Night,81.2080536912752,0.677852348993289,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|28,CS,3,2026-05-21 22:00:00,Day,39.5437262357414,2.41444866920152,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|28,CS,3,2026-05-21 22:00:00,Night,93.75,0.1875,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|29,CS,3,2026-05-21 22:00:00,Day,87.3493975903615,1.72289156626506,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|29,CS,3,2026-05-21 22:00:00,Night,97.9166666666667,0.1875,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|30,WR,3,2026-05-21 22:00:00,Day,96.1805555555556,0.486111111111111,22.7430555555556,127.604166666667,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|30,WR,3,2026-05-21 22:00:00,Night,86.9565217391305,1.71146245059289,33.2342821395058,119.189865498905,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|32,CS,3,2026-05-21 22:00:00,Day,73.9583333333334,1.36111111111111,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor15.26.26.txt|32,CS,3,2026-05-21 22:00:00,Night,90.625,0.223958333333333,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|01,CS,3,2026-05-21 22:00:00,Day,87.5,1.00694444444444,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|01,CS,3,2026-05-21 22:00:00,Night,90.8450704225352,0.651408450704225,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|02,CS,3,2026-05-21 22:00:00,Day,97.9166666666667,0.347222222222222,13.451867816092,124.802442528736,TRUE
2026-05-21 22:00:00|Monitor25.26.26.txt|02,CS,3,2026-05-21 22:00:00,Night,0,27.5,55.4560177729534,115.620778775172,TRUE
2026-05-21 22:00:00|Monitor25.26.26.txt|03,CS,3,2026-05-21 22:00:00,Day,54.1666666666667,1.81597222222222,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|03,CS,3,2026-05-21 22:00:00,Night,81.5972222222222,0.861111111111111,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|04,CS,3,2026-05-21 22:00:00,Day,81.7391304347826,1.07826086956522,13.451867816092,124.802442528736,TRUE
2026-05-21 22:00:00|Monitor25.26.26.txt|05,CS,3,2026-05-21 22:00:00,Day,95.4861111111111,0.298611111111111,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|05,CS,3,2026-05-21 22:00:00,Night,95.8847736625514,0.345679012345679,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|06,WR,3,2026-05-21 22:00:00,Day,63.8888888888889,5.01041666666667,22.7430555555556,127.604166666667,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|06,WR,3,2026-05-21 22:00:00,Night,57.5645756457565,6.90405904059041,33.2342821395058,119.189865498905,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|07,CS,3,2026-05-21 22:00:00,Day,57.9861111111111,2.42013888888889,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|07,CS,3,2026-05-21 22:00:00,Night,81.6753926701571,1.00523560209424,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|08,CS,3,2026-05-21 22:00:00,Day,95.1388888888889,1.07986111111111,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|08,CS,3,2026-05-21 22:00:00,Night,80.6451612903226,2.58064516129032,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|09,CS,3,2026-05-21 22:00:00,Day,70.8333333333334,3.375,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|09,CS,3,2026-05-21 22:00:00,Night,72.7626459143969,3.03891050583658,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|10,CS,3,2026-05-21 22:00:00,Day,25.6944444444444,3.60416666666667,13.451867816092,124.802442528736,TRUE
2026-05-21 22:00:00|Monitor25.26.26.txt|10,CS,3,2026-05-21 22:00:00,Night,43.3098591549296,3.7112676056338,55.4560177729534,115.620778775172,TRUE
2026-05-21 22:00:00|Monitor25.26.26.txt|11,CS,3,2026-05-21 22:00:00,Day,65.9722222222222,1.74305555555556,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|11,CS,3,2026-05-21 22:00:00,Night,77.7777777777778,2.06597222222222,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|12,CS,3,2026-05-21 22:00:00,Day,81.5972222222222,1.85416666666667,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|12,CS,3,2026-05-21 22:00:00,Night,77.1812080536913,3.04026845637584,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|13,CS,3,2026-05-21 22:00:00,Day,19.7916666666667,3.53125,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|13,CS,3,2026-05-21 22:00:00,Night,75,1.04166666666667,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|14,CS,3,2026-05-21 22:00:00,Day,44.4444444444444,2.71180555555556,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|14,CS,3,2026-05-21 22:00:00,Night,68.4410646387833,2.55513307984791,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|15,CS,3,2026-05-21 22:00:00,Day,71.5277777777778,2.04861111111111,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|15,CS,3,2026-05-21 22:00:00,Night,80.6324110671937,1.17786561264822,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|16,CS,3,2026-05-21 22:00:00,Day,57.2916666666667,3.44097222222222,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|16,CS,3,2026-05-21 22:00:00,Night,78.1746031746032,2.99206349206349,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|17,CS,3,2026-05-21 22:00:00,Day,53.8194444444445,2.52430555555556,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|17,CS,3,2026-05-21 22:00:00,Night,86.6906474820144,0.823741007194245,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|18,CS,3,2026-05-21 22:00:00,Day,44.0972222222222,2.94444444444444,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|18,CS,3,2026-05-21 22:00:00,Night,80.6324110671937,0.810276679841897,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|19,WR,3,2026-05-21 22:00:00,Day,79.8611111111111,1.65277777777778,22.7430555555556,127.604166666667,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|19,WR,3,2026-05-21 22:00:00,Night,70.0704225352113,1.84507042253521,33.2342821395058,119.189865498905,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|20,CS,3,2026-05-21 22:00:00,Day,94.3396226415094,0.386792452830189,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|20,CS,3,2026-05-21 22:00:00,Night,100,0,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|21,CS,3,2026-05-21 22:00:00,Day,44.7916666666667,3.72569444444444,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|21,CS,3,2026-05-21 22:00:00,Night,74.1258741258741,1.47902097902098,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|22,CS,3,2026-05-21 22:00:00,Day,93.0555555555556,1.16666666666667,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|22,CS,3,2026-05-21 22:00:00,Night,91.6666666666667,0.555555555555556,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|25,CS,3,2026-05-21 22:00:00,Day,74.6527777777778,1.56597222222222,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|25,CS,3,2026-05-21 22:00:00,Night,84.3971631205674,1.4468085106383,55.4560177729534,115.620778775172,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|26,CS,3,2026-05-21 22:00:00,Day,94.53125,0.78125,13.451867816092,124.802442528736,TRUE
2026-05-21 22:00:00|Monitor25.26.26.txt|27,CS,3,2026-05-21 22:00:00,Day,90.2777777777778,0.625,13.451867816092,124.802442528736,FALSE
2026-05-21 22:00:00|Monitor25.26.26.txt|27,CS,3,2026-05-21 22:00:00,Night,94.0476190476191,0.482142857142857,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|01,WR,3,2026-05-31 22:00:00,Day,91.3194444444444,0.944444444444444,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|01,WR,3,2026-05-31 22:00:00,Night,88.0952380952381,0.779761904761905,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|03,WR,3,2026-05-31 22:00:00,Day,81.9444444444445,1.06597222222222,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|03,WR,3,2026-05-31 22:00:00,Night,77.1535580524345,1.45318352059925,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|05,WR,3,2026-05-31 22:00:00,Day,86.1111111111111,2.91319444444444,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|05,WR,3,2026-05-31 22:00:00,Night,86,1.472,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|07,WR,3,2026-05-31 22:00:00,Day,84.375,1.22569444444444,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|07,WR,3,2026-05-31 22:00:00,Night,62.7777777777778,2.23333333333333,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|09,WR,3,2026-05-31 22:00:00,Day,98.6111111111111,0.0694444444444445,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|09,WR,3,2026-05-31 22:00:00,Night,72.4137931034483,2.31034482758621,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|10,WR,3,2026-05-31 22:00:00,Day,90.9722222222222,1.08333333333333,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|10,WR,3,2026-05-31 22:00:00,Night,92.962962962963,1.13703703703704,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|11,WR,3,2026-05-31 22:00:00,Day,56.5656565656566,2.52525252525253,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|11,WR,3,2026-05-31 22:00:00,Night,46.5277777777778,3.03472222222222,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|13,WR,3,2026-05-31 22:00:00,Day,89.2361111111111,1,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|13,WR,3,2026-05-31 22:00:00,Night,82.051282051282,1.28205128205128,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|14,WR,3,2026-05-31 22:00:00,Day,57.9861111111111,3.76388888888889,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|14,WR,3,2026-05-31 22:00:00,Night,65.4676258992806,2.31294964028777,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|16,WR,3,2026-05-31 22:00:00,Day,81.057268722467,1.66960352422908,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|16,WR,3,2026-05-31 22:00:00,Night,86.8055555555556,1.44444444444444,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|17,CS,3,2026-05-31 22:00:00,Day,78.4722222222222,1.66319444444444,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|17,CS,3,2026-05-31 22:00:00,Night,67.5090252707581,2.77978339350181,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|18,CS,3,2026-05-31 22:00:00,Day,69.5804195804196,4.24825174825175,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|18,CS,3,2026-05-31 22:00:00,Night,96.5277777777778,0.222222222222222,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|19,CS,3,2026-05-31 22:00:00,Day,40.2777777777778,2.56944444444444,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|19,CS,3,2026-05-31 22:00:00,Night,77.8985507246377,1.89492753623188,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|20,CS,3,2026-05-31 22:00:00,Day,85.0299401197605,2.22155688622754,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|20,CS,3,2026-05-31 22:00:00,Night,92.3611111111111,1.29861111111111,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|21,CS,3,2026-05-31 22:00:00,Day,82.7586206896552,1.86206896551724,13.451867816092,124.802442528736,TRUE
2026-05-31 22:00:00|Monitor16.3.26.txt|22,CS,3,2026-05-31 22:00:00,Day,59.0277777777778,1.42708333333333,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|22,CS,3,2026-05-31 22:00:00,Night,66.9902912621359,1.43203883495146,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|23,CS,3,2026-05-31 22:00:00,Day,41.6666666666667,5.94444444444445,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|23,CS,3,2026-05-31 22:00:00,Night,64.5833333333334,3.84722222222222,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|24,CS,3,2026-05-31 22:00:00,Day,92.3611111111111,0.868055555555556,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|24,CS,3,2026-05-31 22:00:00,Night,80,2,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|26,CS,3,2026-05-31 22:00:00,Day,83.3333333333333,1.30555555555556,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|26,CS,3,2026-05-31 22:00:00,Night,92.7797833935018,0.252707581227437,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|28,CS,3,2026-05-31 22:00:00,Day,83.3333333333333,1.3125,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|28,CS,3,2026-05-31 22:00:00,Night,60,1.4,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|29,CS,3,2026-05-31 22:00:00,Day,44.4444444444444,1.93402777777778,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|29,CS,3,2026-05-31 22:00:00,Night,70.8333333333334,1.71527777777778,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|31,CS,3,2026-05-31 22:00:00,Day,91.9678714859438,0.550200803212851,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor16.3.26.txt|31,CS,3,2026-05-31 22:00:00,Night,97.2222222222222,0.243055555555556,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|01,CS,3,2026-05-31 22:00:00,Day,75.3472222222222,1.61111111111111,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|01,CS,3,2026-05-31 22:00:00,Night,85.4166666666667,0.802083333333333,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|02,WR,3,2026-05-31 22:00:00,Day,46.5277777777778,3.01388888888889,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|02,WR,3,2026-05-31 22:00:00,Night,50,6.15277777777778,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|03,WR,3,2026-05-31 22:00:00,Day,76.3888888888889,1.77777777777778,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|03,WR,3,2026-05-31 22:00:00,Night,62.962962962963,1.33333333333333,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|04,WR,3,2026-05-31 22:00:00,Day,58.6805555555556,3.52777777777778,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|04,WR,3,2026-05-31 22:00:00,Night,59.7902097902098,2.94055944055944,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|05,WR,3,2026-05-31 22:00:00,Day,97.5694444444444,0.208333333333333,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|05,WR,3,2026-05-31 22:00:00,Night,92.3664122137405,0.702290076335878,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|06,WR,3,2026-05-31 22:00:00,Day,69.0972222222222,3.56944444444444,22.7430555555556,127.604166666667,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|06,WR,3,2026-05-31 22:00:00,Night,58.7982832618026,2.69957081545064,33.2342821395058,119.189865498905,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|07,CS,3,2026-05-31 22:00:00,Day,53.125,1.69444444444444,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|07,CS,3,2026-05-31 22:00:00,Night,86.8932038834952,0.669902912621359,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|09,CS,3,2026-05-31 22:00:00,Day,55.2083333333333,2.01736111111111,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|09,CS,3,2026-05-31 22:00:00,Night,83.453237410072,0.931654676258993,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|10,CS,3,2026-05-31 22:00:00,Day,53.125,1.63541666666667,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|10,CS,3,2026-05-31 22:00:00,Night,61.3970588235294,1.70588235294118,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|11,CS,3,2026-05-31 22:00:00,Day,64.2361111111111,1.77430555555556,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|11,CS,3,2026-05-31 22:00:00,Night,66.6666666666667,1.53571428571429,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|12,CS,3,2026-05-31 22:00:00,Day,80.9027777777778,1.48958333333333,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|12,CS,3,2026-05-31 22:00:00,Night,81.5972222222222,3.09027777777778,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|13,CS,3,2026-05-31 22:00:00,Day,69.4444444444445,2.41666666666667,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|13,CS,3,2026-05-31 22:00:00,Night,87.1527777777778,1.78125,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|14,CS,3,2026-05-31 22:00:00,Day,84.375,1.26736111111111,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|14,CS,3,2026-05-31 22:00:00,Night,90.5263157894737,0.736842105263158,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|15,CS,3,2026-05-31 22:00:00,Day,86.6666666666667,2.83333333333333,13.451867816092,124.802442528736,TRUE
2026-05-31 22:00:00|Monitor26.3.26.txt|16,CS,3,2026-05-31 22:00:00,Day,55.2083333333333,1.47916666666667,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|16,CS,3,2026-05-31 22:00:00,Night,63.1944444444445,2.13541666666667,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|17,CS,3,2026-05-31 22:00:00,Day,80.9027777777778,1.81944444444444,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|17,CS,3,2026-05-31 22:00:00,Night,89.2361111111111,0.642361111111111,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|18,CS,3,2026-05-31 22:00:00,Day,76.7361111111111,1.11805555555556,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|18,CS,3,2026-05-31 22:00:00,Night,85.7677902621723,0.591760299625468,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|19,CS,3,2026-05-31 22:00:00,Day,87.8472222222222,0.909722222222222,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|19,CS,3,2026-05-31 22:00:00,Night,99.3055555555556,0.00694444444444444,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|20,CS,3,2026-05-31 22:00:00,Day,68.0555555555556,2.11458333333333,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|20,CS,3,2026-05-31 22:00:00,Night,81.6176470588235,1.59558823529412,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|21,CS,3,2026-05-31 22:00:00,Day,75,1.41666666666667,13.451867816092,124.802442528736,TRUE
2026-05-31 22:00:00|Monitor26.3.26.txt|22,CS,3,2026-05-31 22:00:00,Day,91.6666666666667,0.916666666666667,13.451867816092,124.802442528736,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|22,CS,3,2026-05-31 22:00:00,Night,88.1944444444445,1.14930555555556,55.4560177729534,115.620778775172,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|23,CS,3,2026-05-31 22:00:00,Day,80.5555555555556,0.986111111111111,13.451867816092,124.802442528736,FALSE
